,x,y,"('MACCS', 'bac')","('MACCS', 'bac_gtc')","('MACCS', 'bac_murcko')","('MACCS', 'bac_murcko_generic')","('KR', 'bac')","('KR', 'bac_gtc')","('KR', 'bac_murcko')","('KR', 'bac_murcko_generic')","('MolPrint2D', 'bac')","('MolPrint2D', 'bac_gtc')","('MolPrint2D', 'bac_murcko')","('MolPrint2D', 'bac_murcko_generic')","('EState', 'bac')","('EState', 'bac_gtc')","('EState', 'bac_murcko')","('EState', 'bac_murcko_generic')","('AllSMILESNgram', 'bac')","('AllSMILESNgram', 'bac_gtc')","('AllSMILESNgram', 'bac_murcko')","('AllSMILESNgram', 'bac_murcko_generic')","('ShortestPathCycles', 'bac')","('ShortestPathCycles', 'bac_gtc')","('ShortestPathCycles', 'bac_murcko')","('ShortestPathCycles', 'bac_murcko_generic')"
CHEMBL514472,18.021961583,-17.0738671147,1,3,0,1,4,3,4,4,0,0,1,2,1,2,1,0,0,0,0,2,0,2,2,2
CHEMBL514848,17.4625932975,-28.2032289535,2,0,2,0,2,0,2,3,1,1,3,3,3,1,2,3,2,0,4,4,2,4,3,4
CHEMBL515187,-4.44497647616,16.1882444676,2,0,2,3,2,2,3,4,2,4,3,3,1,2,1,2,2,4,4,4,2,0,4,4
CHEMBL515342,-4.93524098328,16.6316771982,2,0,2,3,2,0,3,4,2,4,3,3,1,2,1,2,2,4,4,4,2,0,4,4
CHEMBL515553,17.5032468477,-16.3961022035,1,3,0,1,4,3,4,4,0,0,1,2,1,2,1,0,0,0,0,2,0,2,2,2
CHEMBL515624,-29.3440231093,-5.76645015232,4,3,4,4,3,3,0,0,3,4,4,4,4,4,4,4,3,3,4,4,3,4,4,4
CHEMBL515708,15.3068698497,-15.2564667219,1,3,0,1,4,3,4,4,0,0,1,2,1,3,1,0,0,0,0,2,0,2,2,2
CHEMBL515729,18.0232809179,-14.7461868344,1,3,0,1,4,3,4,4,0,0,1,2,1,2,1,0,0,0,0,2,0,2,2,2
CHEMBL516,-1.72907419138,11.6651073185,3,0,3,0,3,2,2,3,2,2,4,0,0,2,4,4,1,2,3,2,4,3,4,2
CHEMBL516580,-4.92094611953,16.6353169977,2,0,2,3,2,2,3,4,2,4,3,3,1,2,1,2,2,4,4,4,2,0,4,4
CHEMBL516809,21.1033282498,-9.29670474787,2,3,1,3,2,0,2,3,1,1,3,1,3,1,2,3,2,2,2,2,2,1,1,1
CHEMBL516944,20.0036833612,-7.02512179328,2,0,1,3,1,0,1,3,1,4,3,3,3,2,2,0,2,2,2,2,2,4,1,1
CHEMBL51767,11.6227069006,4.70496095264,0,0,0,1,1,0,1,1,0,0,1,2,2,0,4,3,0,0,0,1,0,2,2,4
CHEMBL519332,16.4886814436,7.66553052599,4,4,2,3,4,3,4,4,3,1,2,3,1,0,1,2,3,4,3,4,3,1,0,1
CHEMBL519609,2.9526087673,35.3600316828,2,0,3,4,3,2,0,0,2,3,0,0,2,2,3,1,1,2,1,0,0,2,2,0
CHEMBL522708,15.6155977456,35.6142115146,4,1,4,4,2,0,2,3,2,1,1,3,4,1,2,3,2,0,0,2,1,0,1,3
CHEMBL52308,28.4544366261,18.3017091046,1,3,2,2,4,3,4,4,4,4,4,4,2,1,0,2,3,1,3,3,1,0,3,2
CHEMBL523245,-3.4644028493,39.5907360506,3,3,3,0,3,3,2,0,3,3,3,3,4,3,4,4,4,3,4,4,2,1,3,2
CHEMBL523585,-4.99108142716,39.6085542543,3,3,3,0,3,3,2,0,3,3,3,3,4,3,4,4,4,3,4,4,2,1,3,2
CHEMBL523760,-3.27607144018,39.6834389462,3,4,3,0,3,3,2,0,3,3,3,3,4,3,4,4,4,3,4,4,2,1,3,2
CHEMBL52592,30.7606490704,15.2735931405,1,3,2,2,4,3,4,4,4,4,4,4,2,2,0,2,3,1,3,3,1,0,3,2
CHEMBL526307,31.216525438,2.5144326195,3,4,4,4,0,4,4,0,4,4,4,0,4,4,4,1,4,4,4,0,4,4,4,0
CHEMBL52783,27.0450934378,12.6463418045,1,3,2,2,4,3,4,4,4,4,4,4,2,2,0,2,3,1,3,3,1,4,3,2
CHEMBL52919,30.1542352392,20.6114393299,1,3,2,2,4,3,4,4,4,4,4,4,2,2,0,2,3,1,3,3,1,0,3,2
CHEMBL53053,27.1816328666,22.2546950773,1,3,2,2,4,3,4,4,4,4,4,4,2,3,0,2,3,1,3,3,1,0,3,2
CHEMBL53063,24.5609472279,16.5740968918,1,3,2,2,4,3,4,4,4,4,4,4,2,1,0,2,3,1,3,3,1,0,3,2
CHEMBL531,20.6899022255,15.1572207443,3,0,3,0,3,1,3,0,2,4,0,0,0,1,4,3,4,4,1,0,3,0,1,0
CHEMBL53113,26.5672987466,18.0418983792,1,3,2,2,4,3,4,4,4,4,4,4,2,1,0,2,3,1,3,3,1,0,3,2
CHEMBL53152,28.7037167179,21.7808048902,1,3,2,2,4,3,4,4,4,4,4,4,2,3,0,2,3,1,3,3,1,0,3,2
CHEMBL53308,29.3381180147,18.5631666542,1,3,2,2,4,3,4,4,4,4,4,4,2,2,0,2,3,1,3,3,1,0,3,2
CHEMBL534,-0.847302037755,12.1773024799,3,0,3,0,3,0,2,3,2,2,4,4,0,2,4,4,1,2,3,2,4,3,4,2
CHEMBL53793,25.0222725619,17.7352804011,1,3,2,2,4,3,4,4,4,4,4,4,1,1,0,2,3,1,3,3,1,0,3,2
CHEMBL53939,29.5986262734,14.9236270614,1,3,2,2,4,3,4,4,4,4,4,4,2,2,0,2,3,1,3,3,1,0,3,2
CHEMBL54,13.5773996586,-2.2919996792,2,0,2,3,2,0,2,3,1,1,3,3,3,2,2,0,2,0,2,1,2,1,3,4
CHEMBL540982,-9.52846451007,3.60135827127,4,4,4,4,0,2,0,0,1,4,4,0,0,2,4,4,4,4,4,0,4,4,4,0
CHEMBL541993,-26.9875046075,-9.33417164559,4,4,4,4,4,4,0,0,3,4,0,0,4,4,4,1,1,4,1,0,4,4,0,0
CHEMBL54484,29.8537132034,14.7995924075,1,3,2,2,4,3,4,4,4,4,4,4,2,2,0,2,3,1,3,3,1,0,3,2
CHEMBL54560,29.8696984958,20.7118831859,1,3,2,2,4,3,4,4,4,4,4,4,2,3,0,2,3,1,3,3,1,0,3,2
CHEMBL54610,30.1701231046,20.3932282263,1,3,2,2,4,3,4,4,4,4,4,4,2,2,0,2,3,1,3,3,1,0,3,2
CHEMBL54707,29.8541575006,14.283402074,1,3,2,2,4,3,4,4,4,4,4,4,2,2,0,2,3,1,3,3,1,0,3,2
CHEMBL54719,32.4602351802,15.4759290723,1,3,2,2,4,3,4,4,4,4,4,4,2,2,0,2,3,1,3,3,1,0,3,2
CHEMBL54769,27.4729340632,21.7925122123,1,3,2,2,4,3,4,4,4,4,4,4,2,3,0,2,3,1,3,3,1,0,3,2
CHEMBL54775,26.8255501753,22.4767121754,1,3,2,2,4,3,4,4,4,4,4,4,2,3,0,2,3,1,3,3,1,0,3,2
CHEMBL55,-12.6473691786,11.4590191243,4,4,4,3,0,4,4,0,2,4,4,0,4,4,4,1,4,4,4,0,4,4,4,0
CHEMBL55079,24.8002327649,20.7841204414,1,3,2,2,4,3,4,4,4,4,4,4,2,1,0,2,3,1,3,3,1,0,3,2
CHEMBL55207,24.0688262558,17.2943937556,1,3,2,2,4,3,4,4,4,4,4,4,2,1,0,2,3,1,3,3,1,0,3,2
CHEMBL55292,29.3548204106,21.3552085751,1,3,2,2,4,3,4,4,4,4,4,4,2,2,0,2,3,1,3,3,1,0,3,2
CHEMBL55331,23.4639197214,17.2907015045,1,3,2,2,4,3,4,4,4,4,4,4,2,1,0,2,3,1,3,3,1,0,3,2
CHEMBL55335,30.6109546202,16.306459423,1,3,2,2,4,3,4,4,4,4,4,4,2,2,0,2,3,1,3,3,1,0,3,2
CHEMBL55344,28.1851728567,15.638243761,1,3,2,2,4,3,4,4,4,4,4,4,2,2,0,2,3,1,3,3,1,0,3,2
CHEMBL55388,27.5189510057,14.5028898531,1,3,2,2,4,3,4,4,4,4,4,4,2,3,0,2,3,1,3,3,1,0,3,2
CHEMBL55472,24.9376257537,17.8802990263,1,3,2,2,4,3,4,4,4,4,4,4,2,1,0,2,3,1,3,3,1,0,3,2
CHEMBL555146,-2.11625353522,1.47656267099,2,0,1,3,2,0,1,2,4,4,2,3,3,2,2,3,3,4,2,2,3,4,3,4
CHEMBL55597,24.9546080836,14.976497573,1,3,2,2,4,3,4,4,4,4,4,4,2,3,0,2,3,1,3,3,1,0,3,2
CHEMBL55784,30.8532622434,15.6647362878,1,3,2,2,4,3,4,4,4,4,4,4,2,2,0,2,3,1,3,3,1,0,3,2
CHEMBL55792,25.1108227869,20.2527355391,1,3,2,2,4,3,4,4,4,4,4,4,2,1,0,2,3,1,3,3,1,0,3,2
CHEMBL55914,29.8305627972,15.4900222848,1,3,2,2,4,3,4,4,4,4,4,4,2,2,0,2,3,1,3,3,1,0,3,2
CHEMBL559251,-0.342478176411,11.5238167119,3,0,3,4,0,2,0,0,2,2,4,0,0,2,4,4,4,4,4,0,4,3,4,0
CHEMBL55958,26.805582226,21.0065216294,1,3,2,2,4,3,4,4,4,4,4,4,2,2,0,2,3,1,3,3,1,0,3,2
CHEMBL55964,26.6911427498,19.3168775281,1,3,2,2,4,3,4,4,4,4,4,4,2,1,0,2,3,1,3,3,1,0,3,2
CHEMBL55969,29.8429966374,14.0383917269,1,3,2,2,4,3,4,4,4,4,4,4,2,3,0,2,3,1,3,3,1,0,3,2
CHEMBL560177,-1.21287383975,7.74068288252,0,3,1,2,3,2,4,4,4,4,4,4,3,0,2,0,0,1,0,4,0,2,4,4
CHEMBL56050,25.630264752,21.4224295855,1,3,2,2,4,3,4,4,4,4,4,4,2,1,0,2,3,1,3,3,1,0,3,2
CHEMBL560741,-0.84569097819,12.5491367841,4,0,4,4,0,2,0,0,2,2,4,0,0,2,4,4,4,4,4,0,4,3,4,0
CHEMBL56232,27.1628029838,21.0545090645,1,3,2,2,4,3,4,4,4,4,4,4,2,2,0,2,3,1,3,3,1,0,3,2
CHEMBL56336,27.3135172029,20.2703256865,1,3,2,2,4,3,4,4,4,4,4,4,2,2,0,2,3,1,3,3,1,0,3,2
CHEMBL564,0.444920309004,21.7346249631,3,0,3,4,0,2,0,0,2,2,0,0,0,2,3,1,1,2,1,0,0,2,2,0
CHEMBL56405,28.235968806,14.1677802506,1,3,2,2,4,3,4,4,4,4,4,4,2,3,0,2,3,1,3,3,1,0,3,2
CHEMBL56508,27.8374049401,18.2195514246,1,3,2,2,4,3,4,4,4,4,4,4,2,3,0,2,3,1,3,3,1,0,3,2
CHEMBL565321,30.3657267099,-12.9560017064,0,3,0,1,3,2,3,2,2,1,2,2,2,0,0,2,3,1,3,3,1,0,1,3
CHEMBL565322,27.089602805,-14.7933495346,0,3,0,1,3,0,3,2,2,1,2,2,2,3,0,2,3,1,3,3,1,0,1,3
CHEMBL565525,29.629683173,-13.5020829103,0,3,0,1,3,0,3,2,2,1,2,2,2,3,0,2,3,1,3,3,1,0,1,3
CHEMBL566151,32.1081610964,-11.5057351316,0,3,0,1,3,2,3,2,2,1,2,2,2,3,0,2,3,1,3,3,1,0,1,3
CHEMBL566356,-0.313043259897,-0.124610189295,0,3,1,2,1,3,1,2,3,4,3,4,3,1,2,3,4,4,4,4,0,3,4,4
CHEMBL566379,0.259967749319,43.4878530882,0,3,2,3,4,4,4,4,3,4,3,4,3,0,2,3,4,4,4,4,0,3,4,4
CHEMBL566383,28.3941611645,-12.6098230088,0,3,0,1,3,0,3,2,2,1,2,2,2,3,0,2,3,1,3,3,1,0,1,3
CHEMBL566508,21.9290164423,-11.3565900338,2,3,1,3,2,0,2,3,1,1,3,1,3,1,2,3,2,2,2,2,2,1,1,1
CHEMBL566593,32.9863805059,-15.939256316,0,3,0,1,3,2,3,2,2,1,2,2,2,0,0,2,3,1,3,3,1,0,1,3
CHEMBL567245,31.1787188376,-15.8758909788,0,3,0,1,3,2,3,2,2,1,2,2,2,0,0,2,3,1,3,3,1,0,1,3
CHEMBL567246,31.8961629927,-15.125007239,0,3,0,1,3,2,3,2,2,1,2,2,2,1,0,2,3,1,3,3,1,0,1,3
CHEMBL567458,28.8002371883,-12.5653707837,0,3,0,1,3,0,3,2,2,1,2,2,2,3,0,2,3,1,3,3,1,0,1,3
CHEMBL567672,28.9732019747,-9.08148733491,0,3,0,1,3,0,3,2,2,1,2,2,2,3,0,2,3,1,3,3,1,0,1,3
CHEMBL567877,35.3671968144,-13.4493083771,0,3,0,1,3,2,3,2,2,1,2,2,2,0,0,2,3,1,3,3,1,0,1,3
CHEMBL567888,26.4473799528,-10.4707024248,0,3,0,1,3,2,3,2,2,1,2,2,2,0,0,2,3,1,3,3,1,0,1,3
CHEMBL567889,31.9996669881,-14.5909845963,0,3,0,1,3,2,3,2,2,1,2,2,2,1,0,2,3,1,3,3,1,0,1,3
CHEMBL568104,31.4795330897,-14.7480210561,0,3,0,1,3,2,3,2,2,1,2,2,2,0,0,2,3,1,3,3,1,0,1,3
CHEMBL568107,32.3157146474,-15.4847343886,0,3,0,1,3,2,3,2,2,1,2,2,2,0,0,2,3,1,3,3,1,0,1,3
CHEMBL568108,31.178835652,-15.8735578345,0,3,0,1,3,2,3,2,2,1,2,2,2,0,0,2,3,1,3,3,1,0,1,3
CHEMBL568109,34.2881085159,-12.3002298664,0,3,0,1,3,2,3,2,2,1,2,2,2,0,0,2,3,1,3,3,1,0,1,3
CHEMBL568313,31.7948873488,-11.9620310329,0,3,0,1,3,2,3,2,2,1,2,2,2,0,0,2,3,1,3,3,1,0,1,3
CHEMBL568314,28.7069939629,-14.677140271,0,3,0,1,3,0,3,2,2,1,2,2,2,3,0,2,3,1,3,3,1,0,1,3
CHEMBL568841,31.628319026,-15.7314129463,0,3,0,1,3,2,3,2,2,1,2,2,2,0,0,2,3,1,3,3,1,0,1,3
CHEMBL568842,28.6875468546,-15.1813921591,0,3,0,1,3,0,3,2,2,1,2,2,2,3,0,2,3,1,3,3,1,0,1,3
CHEMBL568843,29.225774695,-14.6152721023,0,3,0,1,3,2,3,2,2,1,2,2,2,3,0,2,3,1,3,3,1,0,1,3
CHEMBL569067,28.9798516853,-13.5838197714,0,3,0,1,3,2,3,2,2,1,2,2,2,3,0,2,3,1,3,3,1,0,1,3
CHEMBL569251,-1.97190433437,43.8482361266,0,3,2,3,4,4,4,4,3,4,3,4,3,0,2,3,4,4,4,4,0,3,4,4
CHEMBL569270,-10.0295942966,-17.7484026455,3,4,4,4,4,4,4,4,1,4,4,4,4,0,4,3,3,4,4,4,3,4,4,4
CHEMBL569475,34.1995977399,-10.9984170826,0,3,0,1,3,2,3,2,2,1,2,2,2,0,0,2,3,1,3,3,1,0,1,3
CHEMBL569484,30.6255796386,-14.1582222046,0,3,0,1,3,2,3,2,2,1,2,2,2,1,0,2,3,1,3,3,1,0,1,3
CHEMBL569485,28.0800663034,-12.9879543947,0,3,0,1,3,0,3,2,2,1,2,2,2,3,0,2,3,1,3,3,1,0,1,3
CHEMBL569495,30.4177043832,-15.5114089934,0,3,0,1,3,2,3,2,2,1,2,2,2,1,0,2,3,1,3,3,1,0,1,3
CHEMBL569508,28.9280422299,-15.7847161628,0,3,0,1,3,2,3,2,2,1,2,2,2,3,0,2,3,1,3,3,1,0,1,3
CHEMBL569509,32.6908939436,-15.4765322207,0,3,0,1,3,2,3,2,2,1,2,2,2,0,0,2,3,1,3,3,1,0,1,3
CHEMBL569510,30.1490615343,-16.4097664383,0,3,0,1,3,2,3,2,2,1,2,2,2,0,0,2,3,1,3,3,1,0,1,3
CHEMBL569513,-0.035628641403,0.533963828137,0,3,1,2,1,3,1,2,3,4,3,4,3,1,2,3,4,4,4,4,0,3,4,4
CHEMBL569518,33.4092642318,-11.0165089577,0,3,0,1,3,2,3,2,2,1,2,2,2,3,0,2,3,1,3,3,1,0,1,3
CHEMBL569519,30.5865617125,-8.69381739936,0,3,0,1,3,2,3,2,2,1,2,2,2,3,0,2,3,1,3,3,1,0,1,3
CHEMBL57000,33.8223181735,-1.10948867297,4,2,4,3,0,3,0,0,4,4,0,0,4,4,3,1,4,3,1,0,4,3,0,0
CHEMBL57147,33.7406178991,-1.25351905257,4,2,4,3,0,3,0,0,4,4,0,0,4,4,3,1,4,3,1,0,4,3,0,0
CHEMBL571915,32.4712486049,-13.1968371582,0,3,0,1,3,2,3,2,2,1,2,2,2,0,0,2,3,1,3,3,1,0,1,3
CHEMBL571917,35.4758768528,-13.2288335692,0,3,0,1,3,2,3,2,2,1,2,2,2,0,0,2,3,1,3,3,1,0,1,3
CHEMBL572134,32.8768025055,-15.6169984022,0,3,0,1,3,2,3,2,2,1,2,2,2,0,0,2,3,1,3,3,1,0,1,3
CHEMBL572708,21.8820340929,-11.1861933364,2,3,1,3,2,0,2,3,1,1,3,1,3,1,2,3,2,2,2,2,2,1,1,1
CHEMBL572721,21.8012452151,-5.43896802804,2,3,1,3,2,0,2,3,1,1,3,3,1,2,2,0,2,2,2,2,2,1,1,1
CHEMBL572942,22.1636140652,-5.36961757716,2,3,1,3,2,0,2,3,1,1,3,3,3,1,2,3,2,2,2,2,2,1,1,1
CHEMBL57427,-28.7996999119,18.1549323596,2,2,2,3,0,3,0,0,3,3,3,3,4,4,4,4,4,3,1,4,4,3,3,4
CHEMBL574985,26.4388330442,29.4510183877,3,3,3,0,0,4,0,0,3,3,0,0,4,4,3,1,4,3,1,0,4,2,0,0
CHEMBL575760,21.6948550701,-5.30517627066,2,3,1,3,2,0,2,3,1,1,3,3,3,1,2,0,2,2,2,2,2,1,1,1
CHEMBL575788,21.9037386841,-11.1921874367,2,3,1,3,2,0,2,3,1,1,3,1,3,1,2,3,2,2,2,2,2,1,1,1
CHEMBL576055,31.6743051971,-11.0473825481,0,3,0,1,3,2,3,2,2,1,2,2,2,3,0,2,3,1,3,3,1,0,1,3
CHEMBL576756,21.8688110132,-11.3604351335,2,3,1,3,2,0,2,3,1,1,3,1,3,1,2,3,2,2,2,2,2,1,1,1
CHEMBL57826,32.4058269591,-1.35673897756,4,2,4,3,0,3,0,0,4,4,0,4,4,4,3,1,4,3,1,4,4,3,1,4
CHEMBL57888,-27.1821496785,18.3008520605,2,2,3,0,0,3,0,0,3,3,0,0,4,4,3,1,4,3,1,0,4,3,0,0
CHEMBL579234,29.8890511015,-14.052184805,0,3,0,1,3,2,3,2,2,1,2,2,2,0,0,2,3,1,3,3,1,0,1,3
CHEMBL57939,32.1605819926,-0.89249283241,4,2,4,3,0,3,0,0,4,4,0,4,4,4,3,1,4,3,1,4,4,3,1,4
CHEMBL58083,-28.70528072,18.2838206415,2,2,2,3,0,3,0,0,3,3,3,3,4,4,4,4,4,3,1,4,4,3,3,4
CHEMBL58133,-27.1603091613,19.9110511589,2,2,2,3,0,3,0,0,3,3,3,3,4,4,4,4,4,3,1,4,4,3,3,4
CHEMBL58136,32.1759390437,-1.38651244872,4,2,4,3,0,3,0,0,4,4,0,4,4,4,3,1,4,3,1,4,4,3,1,4
CHEMBL58273,33.8074356501,-0.669065598636,2,2,4,3,0,2,0,0,4,4,0,0,0,2,3,1,4,3,1,0,4,3,0,0
CHEMBL583624,35.1921502179,-12.9843176077,0,3,0,1,3,2,3,2,2,1,2,2,2,3,0,2,3,1,3,3,1,0,1,3
CHEMBL583772,21.8319184169,-5.46215574114,2,3,1,3,2,0,2,3,1,1,3,3,1,2,2,0,2,2,2,2,2,1,1,1
CHEMBL584069,28.8027225263,-14.1804287028,0,3,0,1,3,0,3,2,2,1,2,2,2,3,0,2,3,1,3,3,1,0,1,3
CHEMBL584924,30.7893220775,-16.5979594341,0,3,0,1,3,2,3,2,2,1,2,2,2,0,0,2,3,1,3,3,1,0,1,3
CHEMBL585140,32.0565367481,-14.7789566171,0,3,0,1,3,2,3,2,2,1,2,2,2,1,0,2,3,1,3,3,1,0,1,3
CHEMBL585142,29.4484547294,-13.4087664048,0,3,0,1,3,0,3,2,2,1,2,2,2,3,0,2,3,1,3,3,1,0,1,3
CHEMBL585312,31.291180523,-11.317286708,0,3,0,1,3,2,3,2,2,1,2,2,2,0,0,2,3,1,3,3,1,0,1,3
CHEMBL585387,29.1220167165,-11.8667443321,0,3,0,1,3,2,3,2,2,1,2,2,2,3,0,2,3,1,3,3,1,0,1,3
CHEMBL58555,34.679218442,-1.43009007705,4,2,4,3,0,3,0,0,4,4,0,0,4,4,3,1,4,3,1,0,4,3,1,0
CHEMBL58556,33.4710518454,-1.84255082925,4,2,4,3,0,3,0,0,4,4,0,4,4,4,3,1,4,3,1,4,4,3,1,4
CHEMBL58579,-27.0139479468,18.4395838326,2,2,3,0,0,3,0,0,3,3,0,0,4,4,3,1,4,3,1,0,4,3,0,0
CHEMBL585899,28.3342992883,-14.0560545537,0,3,0,1,3,0,3,2,2,1,2,2,2,3,0,2,3,1,3,3,1,0,1,3
CHEMBL585924,31.7943071035,-16.1632014585,0,3,0,1,3,2,3,2,2,1,2,2,2,0,0,2,3,1,3,3,1,0,1,3
CHEMBL58765,29.5337385567,17.5721238356,1,3,2,2,4,3,4,4,4,4,4,4,2,2,0,2,3,1,3,3,1,0,3,2
CHEMBL58845,-28.8067483319,18.4485467239,2,2,2,3,0,3,0,0,3,3,3,3,4,4,4,4,4,3,1,4,4,3,3,4
CHEMBL589390,-10.4838453754,18.9035369348,3,0,3,0,0,2,0,4,3,4,4,3,0,3,3,4,1,3,4,1,4,4,4,1
CHEMBL590077,6.85140651621,41.577938208,2,3,1,2,1,2,1,2,1,4,0,1,1,2,1,0,1,2,1,0,4,4,0,0
CHEMBL590078,7.03075973346,41.1738560175,2,3,1,2,1,2,1,2,1,4,0,1,1,2,1,0,1,2,1,0,4,4,0,0
CHEMBL590089,7.42737739006,41.9272597071,2,3,1,2,1,2,1,2,1,4,0,1,1,2,1,0,1,2,1,0,4,4,0,0
CHEMBL590241,-25.2885896129,1.20028343752,4,4,4,4,0,3,0,4,2,2,4,4,0,4,4,4,1,2,1,4,4,3,4,4
CHEMBL590331,6.16681320719,42.1643806271,2,3,1,2,1,2,1,2,1,4,0,1,1,2,1,0,1,2,1,0,4,4,0,0
CHEMBL590332,6.56950824031,41.580041286,2,3,1,2,1,2,1,2,1,4,0,1,1,2,1,0,1,2,1,0,4,4,0,0
CHEMBL590333,6.93068280674,41.049299319,2,3,1,2,1,2,1,2,1,4,0,1,1,2,1,0,1,2,1,0,4,4,0,0
CHEMBL590482,7.55498732214,40.2234633679,2,3,1,2,1,4,1,2,1,4,0,1,1,1,1,0,1,2,1,0,4,4,0,0
CHEMBL590483,7.46993825605,40.0058137027,2,3,1,2,1,2,1,2,1,4,0,1,1,1,1,0,1,2,1,0,4,4,0,0
CHEMBL590531,7.46286603339,42.0965046067,2,3,1,2,1,2,1,2,1,4,0,1,1,2,1,0,1,2,1,0,4,4,0,0
CHEMBL590580,7.42771586981,41.3236623173,2,3,1,2,1,2,1,2,1,4,0,1,1,2,1,0,1,2,1,0,4,4,0,0
CHEMBL590721,7.36371994937,38.4657686447,2,3,1,2,1,2,1,2,1,4,0,1,1,1,1,0,1,2,1,0,4,4,0,0
CHEMBL590816,6.75647446269,41.387202669,2,3,1,2,1,2,1,2,1,4,0,1,1,2,1,0,1,2,1,0,4,4,0,0
CHEMBL59097,26.7199180642,20.9626593079,1,3,2,2,4,3,4,4,4,4,4,4,2,1,0,2,3,1,3,3,1,0,3,2
CHEMBL591223,36.7422007508,-10.6650686908,3,4,0,1,4,4,3,2,2,1,2,2,4,4,0,2,3,1,3,3,1,0,1,3
CHEMBL592752,-11.2884834102,19.0706604957,3,0,3,0,0,2,0,4,3,4,4,3,0,2,3,4,1,3,4,1,4,4,4,1
CHEMBL593494,-24.177587411,-3.80391926879,4,4,4,4,0,3,0,0,2,2,0,0,0,4,3,1,4,3,1,0,4,3,0,0
CHEMBL593527,-18.2216374639,12.1324490665,4,1,4,4,3,4,0,0,3,3,3,3,4,0,2,3,3,3,2,3,3,3,3,4
CHEMBL593614,-17.9079586539,12.1077168744,4,1,4,4,3,4,2,3,3,3,3,3,4,0,2,3,3,3,2,3,3,3,3,4
CHEMBL593734,-23.2358161964,-2.35857229926,4,4,4,4,0,3,0,0,2,2,0,0,4,4,3,1,4,3,1,0,4,3,0,0
CHEMBL593821,-17.3969013667,11.2531001276,4,1,4,4,3,2,0,0,3,3,3,3,4,0,2,3,3,3,2,3,3,3,3,4
CHEMBL593988,-21.0434686029,-0.357061265447,4,4,4,4,0,2,0,0,2,2,0,0,0,2,3,1,1,2,1,0,4,3,0,0
CHEMBL594138,-23.8494734822,-3.7741015842,4,4,4,4,0,3,0,0,2,2,0,0,0,4,3,1,4,3,1,0,4,3,0,0
CHEMBL594519,-17.87075032,11.0056641685,4,1,4,4,3,4,0,0,3,3,3,3,4,0,2,3,3,3,2,3,3,3,3,4
CHEMBL595133,-18.5225221737,12.1015924814,4,1,4,4,3,4,0,0,3,3,3,3,4,0,2,3,3,3,2,3,3,3,3,4
CHEMBL595158,-23.6010340065,-3.73822479174,4,4,4,4,0,3,0,0,2,2,0,0,0,4,3,1,1,2,1,0,4,3,0,0
CHEMBL595252,-15.8086985103,11.7490955781,4,1,4,4,3,0,2,3,3,3,3,3,4,0,2,3,3,3,2,3,3,3,3,4
CHEMBL595457,-18.5470907745,11.7947654742,4,1,4,4,3,4,0,0,3,3,3,3,4,0,2,3,3,3,2,3,3,3,3,4
CHEMBL59584,27.1712091954,22.296105125,1,3,2,2,4,3,4,4,4,4,4,4,2,3,0,2,3,1,3,3,1,0,3,2
CHEMBL596148,-17.231745605,11.6477469822,4,1,4,4,3,2,0,0,3,3,3,3,4,0,2,3,3,3,2,3,3,3,3,4
CHEMBL596735,37.0895799476,-11.2158521032,3,4,0,1,4,4,3,2,2,1,2,2,4,4,0,2,3,1,3,3,1,0,1,3
CHEMBL596753,33.456474541,-9.73644561186,3,4,0,1,4,4,3,2,2,1,2,2,4,4,0,2,3,1,3,3,1,0,1,3
CHEMBL596975,37.1162301385,-8.81613242079,3,4,0,1,4,4,3,2,2,1,2,2,4,4,0,2,3,1,3,3,1,0,1,3
CHEMBL596976,37.6324334687,-8.24633757074,3,4,0,1,4,4,3,2,2,1,2,2,4,4,0,2,3,1,3,3,1,0,1,3
CHEMBL597,-9.65120532981,6.45554826659,2,3,4,3,0,2,0,4,4,4,4,4,0,2,4,4,4,4,4,4,0,4,4,4
CHEMBL597151,38.1533584107,-9.19206590823,3,4,0,1,4,4,3,2,2,1,2,2,4,0,0,2,3,1,3,3,1,0,1,3
CHEMBL597152,36.8991041011,-12.2079039404,3,4,0,1,4,4,3,2,2,1,2,2,4,0,0,2,3,1,3,3,1,0,1,3
CHEMBL597528,-32.3784952758,-0.79220777449,4,4,4,4,0,3,0,4,2,2,4,4,0,4,4,4,1,2,1,4,4,3,4,4
CHEMBL597983,33.453406186,-8.39212752091,3,4,0,1,4,4,3,2,2,1,2,2,4,4,0,2,3,1,3,3,1,0,1,3
CHEMBL598171,36.5723634073,-8.52319677236,3,4,0,1,4,4,3,2,2,1,2,2,4,4,0,2,3,1,3,3,1,0,1,3
CHEMBL598172,35.2875363407,-8.33426811005,3,4,0,1,4,4,3,2,2,1,2,2,4,4,0,2,3,1,3,3,1,0,1,3
CHEMBL598173,32.6160579646,-9.41636430232,3,4,0,1,4,4,3,2,2,1,2,2,4,4,0,2,3,1,3,3,1,0,1,3
CHEMBL598378,36.91957859,-10.3491202985,3,4,0,1,4,4,3,2,2,1,2,2,4,0,0,2,3,1,3,3,1,0,1,3
CHEMBL598753,-23.2795337463,3.5386296617,4,4,4,3,0,4,0,4,2,2,4,3,4,4,3,1,1,2,1,0,4,4,4,2
